Open Contracting ID,Entrega compilada:ID de Entrega,Entrega compilada:Licitación:ID de licitación,Entrega compilada:Licitación:Artículos que se adquirirán:ID,Entrega compilada:Licitación:Artículos que se adquirirán:Clasificaciones adicionales:ID,Entrega compilada:Licitación:Artículos que se adquirirán:Clasificaciones adicionales:Descripción,Entrega compilada:Licitación:Artículos que se adquirirán:Clasificaciones adicionales:Esquema
ocds-dgv273-seacev3-2026-607-2,ocds-dgv273-seacev3-2026-607-2-2026-02-15T09:57:28.267469-05:00,1185316,21198680,81101508,Ingeniería arquitectónica,UNSPSC
ocds-dgv273-seacev3-1185054,ocds-dgv273-seacev3-1185054-2026-02-15T09:57:28.186884-05:00,1185054,21198413,15101506,Gasolina o Petróleo,UNSPSC
ocds-dgv273-seacev3-1185086,ocds-dgv273-seacev3-1185086-2026-02-15T09:57:21.025356-05:00,1185086,21196531,50221108,Grano de arroz,UNSPSC
ocds-dgv273-seacev3-2026-200371-1,ocds-dgv273-seacev3-2026-200371-1-2026-02-15T09:57:20.873145-05:00,1185090,21198440,82101507,"Servicio de distribución, publicidad o anuncios de compra",UNSPSC
ocds-dgv273-seacev3-1186910,ocds-dgv273-seacev3-1186910-2026-02-15T09:57:20.766913-05:00,1186910,21198122,81111819,Servicios de aseguramiento de calidad,UNSPSC
ocds-dgv273-seacev3-1185307,ocds-dgv273-seacev3-1185307-2026-02-15T09:57:20.631170-05:00,1185307,21198673,85101508,Servicio para administrar centros oServiciosanitarios móviles,UNSPSC
ocds-dgv273-seacev3-1185678,ocds-dgv273-seacev3-1185678-2026-02-15T09:57:10.630248-05:00,1185678,21197032,80131502,Alquiler de instalaciones comerciales o industriales,UNSPSC
ocds-dgv273-seacev3-1188091,ocds-dgv273-seacev3-1188091-2026-02-15T09:57:08.761725-05:00,1188091,21202715,81101515,Ingeniería de infraestructura de plantas o instalaciones,UNSPSC
ocds-dgv273-seacev3-1185618,ocds-dgv273-seacev3-1185618-2026-02-15T09:57:06.747370-05:00,1185618,21199132,91111603,Servicios de cocina o preparación de comidas,UNSPSC
ocds-dgv273-seacev3-1185618,ocds-dgv273-seacev3-1185618-2026-02-15T09:57:06.747370-05:00,1185618,21199131,91111603,Servicios de cocina o preparación de comidas,UNSPSC
ocds-dgv273-seacev3-1185849,ocds-dgv273-seacev3-1185849-2026-02-14T10:02:59.488432-05:00,1185849,21199386,80131502,Alquiler de instalaciones comerciales o industriales,UNSPSC
ocds-dgv273-seacev3-1187716,ocds-dgv273-seacev3-1187716-2026-02-14T10:02:55.110638-05:00,1187716,21201806,84111504,Servicios de contabilidad,UNSPSC
ocds-dgv273-seacev3-1185567,ocds-dgv273-seacev3-1185567-2026-02-14T10:02:44.340096-05:00,1185567,21199084,30111601,Cemento,UNSPSC
ocds-dgv273-seacev3-1187693,ocds-dgv273-seacev3-1187693-2026-02-14T10:02:44.058019-05:00,1187693,21201795,81101505,Ingeniería estructural,UNSPSC
ocds-dgv273-seacev3-1185061,ocds-dgv273-seacev3-1185061-2026-02-14T10:02:41.166049-05:00,1185061,21196144,78111808,Alquiler de vehículos,UNSPSC
ocds-dgv273-seacev3-2026-1505-1,ocds-dgv273-seacev3-2026-1505-1-2026-02-14T10:02:32.833164-05:00,1185889,21199436,15101506,Gasolina o Petróleo,UNSPSC
ocds-dgv273-seacev3-2026-1505-1,ocds-dgv273-seacev3-2026-1505-1-2026-02-14T10:02:32.833164-05:00,1185889,21199435,15101505,Diesel,UNSPSC
ocds-dgv273-seacev3-2026-666-4,ocds-dgv273-seacev3-2026-666-4-2026-02-14T10:02:31.668861-05:00,1185634,21199161,15101505,Diesel,UNSPSC
ocds-dgv273-seacev3-1187777,ocds-dgv273-seacev3-1187777-2026-02-14T10:02:28.864613-05:00,1187777,21201935,80141607,Gestión de eventos,UNSPSC
ocds-dgv273-seacev3-1185670,ocds-dgv273-seacev3-1185670-2026-02-14T10:02:21.265141-05:00,1185670,21199181,72154002,Servicios de instalación de césped artificial,UNSPSC
ocds-dgv273-seacev3-1187669,ocds-dgv273-seacev3-1187669-2026-02-14T10:02:20.885734-05:00,1187669,21201521,93151603,Gestión de inversiones públicas o presupuestarias,UNSPSC
ocds-dgv273-seacev3-1185944,ocds-dgv273-seacev3-1185944-2026-02-14T10:02:19.627193-05:00,1185944,21199489,15101505,Diesel,UNSPSC
ocds-dgv273-seacev3-1185288,ocds-dgv273-seacev3-1185288-2026-02-14T10:02:17.405774-05:00,1185288,21198604,81101515,Ingeniería de infraestructura de plantas o instalaciones,UNSPSC
ocds-dgv273-seacev3-1184884,ocds-dgv273-seacev3-1184884-2026-02-13T10:05:47.301423-05:00,1184884,21195666,76122001,Disposición final de desechos genéricos no peligrosos,UNSPSC
ocds-dgv273-seacev3-1185356,ocds-dgv273-seacev3-1185356-2026-02-13T10:05:44.377612-05:00,1185356,21198868,80131502,Alquiler de instalaciones comerciales o industriales,UNSPSC
ocds-dgv273-seacev3-1185200,ocds-dgv273-seacev3-1185200-2026-02-13T10:05:42.655405-05:00,1185200,21196636,80121704,Servicios legales de contratos,UNSPSC
ocds-dgv273-seacev3-1179757,ocds-dgv273-seacev3-1179757-2026-02-13T10:05:31.882919-05:00,1179757,21180950,81112001,Servicio de procesamiento de datos en línea,UNSPSC
ocds-dgv273-seacev3-2026-663-1,ocds-dgv273-seacev3-2026-663-1-2026-02-13T10:05:31.830610-05:00,1184995,21196104,15101505,Diesel,UNSPSC
ocds-dgv273-seacev3-1185817,ocds-dgv273-seacev3-1185817-2026-02-13T10:05:20.632381-05:00,1185817,21199370,30111801,Agregado natural,UNSPSC
ocds-dgv273-seacev3-2026-10159-6,ocds-dgv273-seacev3-2026-10159-6-2026-02-13T10:05:18.448131-05:00,1184930,21195813,84111503,Servicio de contabilidad fiscal,UNSPSC
ocds-dgv273-seacev3-2026-196-1,ocds-dgv273-seacev3-2026-196-1-2026-02-13T10:05:16.917827-05:00,1185048,21196497,30111601,Cemento,UNSPSC
ocds-dgv273-seacev3-2026-200369-4,ocds-dgv273-seacev3-2026-200369-4-2026-02-13T10:05:16.902764-05:00,1184852,21195646,78141501,Servicios de expedición de carga,UNSPSC
ocds-dgv273-seacev3-1185814,ocds-dgv273-seacev3-1185814-2026-02-13T10:05:08.811068-05:00,1185814,21199358,30103603,Madera para uso estructural,UNSPSC
ocds-dgv273-seacev3-1185647,ocds-dgv273-seacev3-1185647-2026-02-12T10:06:45.608711-05:00,1185647,21196998,91111603,Servicios de cocina o preparación de comidas,UNSPSC
ocds-dgv273-seacev3-1185647,ocds-dgv273-seacev3-1185647-2026-02-12T10:06:45.608711-05:00,1185647,21196999,91111603,Servicios de cocina o preparación de comidas,UNSPSC
ocds-dgv273-seacev3-1185647,ocds-dgv273-seacev3-1185647-2026-02-12T10:06:45.608711-05:00,1185647,21196997,91111603,Servicios de cocina o preparación de comidas,UNSPSC
ocds-dgv273-seacev3-1184350,ocds-dgv273-seacev3-1184350-2026-02-12T10:06:45.276123-05:00,1184350,21193702,91111603,Servicios de cocina o preparación de comidas,UNSPSC
ocds-dgv273-seacev3-1185805,ocds-dgv273-seacev3-1185805-2026-02-12T10:06:42.646265-05:00,1185805,21197227,81151804,Estudios hidrológicos,UNSPSC
ocds-dgv273-seacev3-2026-1926-11,ocds-dgv273-seacev3-2026-1926-11-2026-02-12T10:06:41.599482-05:00,1184783,21195555,81112002,Servicios de preparación o procesamiento de datos,UNSPSC
ocds-dgv273-seacev3-1185312,ocds-dgv273-seacev3-1185312-2026-02-12T10:06:38.914276-05:00,1185312,21198676,83121703,Servicios relacionados con Internet,UNSPSC
ocds-dgv273-seacev3-2026-200033-3,ocds-dgv273-seacev3-2026-200033-3-2026-02-12T10:06:17.368767-05:00,1185425,21198929,82101701,Servicios de publicidad en banners,UNSPSC
ocds-dgv273-seacev3-2026-200206-1,ocds-dgv273-seacev3-2026-200206-1-2026-02-12T10:06:09.212785-05:00,1185147,21196557,78141501,Servicios de expedición de carga,UNSPSC
ocds-dgv273-seacev3-1185612,ocds-dgv273-seacev3-1185612-2026-02-12T10:06:05.462296-05:00,1185612,21199128,91111603,Servicios de cocina o preparación de comidas,UNSPSC
ocds-dgv273-seacev3-1187360,ocds-dgv273-seacev3-1187360-2026-02-11T10:04:18.091368-05:00,1187360,21200963,72152605,Servicios de montaje y reparación de techos,UNSPSC
ocds-dgv273-seacev3-1184670,ocds-dgv273-seacev3-1184670-2026-02-11T10:04:17.016336-05:00,1184670,21195427,15101505,Diesel,UNSPSC
ocds-dgv273-seacev3-1184670,ocds-dgv273-seacev3-1184670-2026-02-11T10:04:17.016336-05:00,1184670,21195428,15101506,Gasolina o Petróleo,UNSPSC
ocds-dgv273-seacev3-1184369,ocds-dgv273-seacev3-1184369-2026-02-11T10:04:16.703135-05:00,1184369,21194182,78181507,Reparación y mantenimiento de camión ligero automotriz,UNSPSC
ocds-dgv273-seacev3-2026-200073-1,ocds-dgv273-seacev3-2026-200073-1-2026-02-11T10:04:06.498450-05:00,1184771,21195542,78101802,Servicios de transporte regional o nacional en camión,UNSPSC
ocds-dgv273-seacev3-1185369,ocds-dgv273-seacev3-1185369-2026-02-11T10:04:02.791353-05:00,1185369,21196821,72152605,Servicios de montaje y reparación de techos,UNSPSC
ocds-dgv273-seacev3-2026-1802-1,ocds-dgv273-seacev3-2026-1802-1-2026-02-11T10:03:54.196168-05:00,1184565,21195506,50192109,"Papas fritas en hojuelas y al hilo, mix de bocaditos o galletas saladas",UNSPSC
ocds-dgv273-seacev3-2026-1802-1,ocds-dgv273-seacev3-2026-1802-1-2026-02-11T10:03:54.196168-05:00,1184565,21195507,50131702,Leche o productos de mantequilla estables sin refrigerar,UNSPSC
ocds-dgv273-seacev3-2026-1235-3,ocds-dgv273-seacev3-2026-1235-3-2026-02-11T10:03:46.020791-05:00,1185463,21198960,72121101,Servicios de construcción de nuevos edificios comerciales y de oficinas,UNSPSC
ocds-dgv273-seacev3-1185337,ocds-dgv273-seacev3-1185337-2026-02-11T10:03:44.836582-05:00,1185337,21196808,50192109,"Papas fritas en hojuelas y al hilo, mix de bocaditos o galletas saladas",UNSPSC
ocds-dgv273-seacev3-2026-1769-2,ocds-dgv273-seacev3-2026-1769-2-2026-02-11T10:03:41.629302-05:00,1185332,21196786,78101805,Servicio de alquiler de camión pipa y tráiler,UNSPSC
ocds-dgv273-seacev3-1185492,ocds-dgv273-seacev3-1185492-2026-02-11T10:03:41.334192-05:00,1185492,21199019,15101505,Diesel,UNSPSC
ocds-dgv273-seacev3-2026-200145-2,ocds-dgv273-seacev3-2026-200145-2-2026-02-10T09:58:27.464301-05:00,1178333,21199172,72121411,Servicio de construcción de centros para convenciones,UNSPSC
ocds-dgv273-seacev3-1186725,ocds-dgv273-seacev3-1186725-2026-02-09T09:53:34.570266-05:00,1186725,21200327,72152605,Servicios de montaje y reparación de techos,UNSPSC
ocds-dgv273-seacev3-1184707,ocds-dgv273-seacev3-1184707-2026-02-08T10:00:15.006702-05:00,1184707,21195327,72141003,Servicios de mantenimiento de pistas y carreteras,UNSPSC
ocds-dgv273-seacev3-1184699,ocds-dgv273-seacev3-1184699-2026-02-08T10:00:10.495127-05:00,1184699,21195448,91111603,Servicios de cocina o preparación de comidas,UNSPSC
ocds-dgv273-seacev3-1184699,ocds-dgv273-seacev3-1184699-2026-02-08T10:00:10.495127-05:00,1184699,21195447,91111603,Servicios de cocina o preparación de comidas,UNSPSC
ocds-dgv273-seacev3-2026-227-3,ocds-dgv273-seacev3-2026-227-3-2026-02-08T10:00:02.988853-05:00,1184525,21194580,30111601,Cemento,UNSPSC
ocds-dgv273-seacev3-1184392,ocds-dgv273-seacev3-1184392-2026-02-08T10:00:00.619597-05:00,1184392,21193840,83121703,Servicios relacionados con Internet,UNSPSC
ocds-dgv273-seacev3-2026-227-4,ocds-dgv273-seacev3-2026-227-4-2026-02-08T10:00:00.045016-05:00,1184522,21194574,30111601,Cemento,UNSPSC
ocds-dgv273-seacev3-2026-231729-1,ocds-dgv273-seacev3-2026-231729-1-2026-02-07T10:00:18.453508-05:00,1186535,21200166,84101501,Asistencia financiera,UNSPSC
ocds-dgv273-seacev3-1186224,ocds-dgv273-seacev3-1186224-2026-02-07T10:00:14.825976-05:00,1186224,21199762,80101505,Desarrollo de objetivos o políticas corporativas,UNSPSC
ocds-dgv273-seacev3-1186766,ocds-dgv273-seacev3-1186766-2026-02-07T10:00:07.299489-05:00,1186766,21200352,11111611,Grava,UNSPSC
ocds-dgv273-seacev3-2026-231729-5,ocds-dgv273-seacev3-2026-231729-5-2026-02-07T10:00:06.744440-05:00,1186529,21200156,81151604,Levantamiento del terreno,UNSPSC
ocds-dgv273-seacev3-2026-10570-1,ocds-dgv273-seacev3-2026-10570-1-2026-02-07T10:00:03.253759-05:00,1184744,21195486,78141501,Servicios de expedición de carga,UNSPSC
ocds-dgv273-seacev3-1186486,ocds-dgv273-seacev3-1186486-2026-02-07T09:59:55.703466-05:00,1186486,21200108,80101505,Desarrollo de objetivos o políticas corporativas,UNSPSC
ocds-dgv273-seacev3-1185804,ocds-dgv273-seacev3-1185804-2026-02-07T09:59:55.517384-05:00,1185804,21199345,11111611,Grava,UNSPSC
ocds-dgv273-seacev3-2026-1111-8,ocds-dgv273-seacev3-2026-1111-8-2026-02-07T09:59:54.780020-05:00,1185388,21198886,15101505,Diesel,UNSPSC
ocds-dgv273-seacev3-1186496,ocds-dgv273-seacev3-1186496-2026-02-07T09:59:53.521821-05:00,1186496,21200130,80161504,Servicios de oficina,UNSPSC
ocds-dgv273-seacev3-1184941,ocds-dgv273-seacev3-1184941-2026-02-07T09:59:45.792028-05:00,1184941,21195790,72141701,Servicio de arrendamiento o alquiler de maquinaria de construcción,UNSPSC
ocds-dgv273-seacev3-1186373,ocds-dgv273-seacev3-1186373-2026-02-06T10:03:49.448605-05:00,1186373,21197763,84111603,Auditorías internas,UNSPSC
ocds-dgv273-seacev3-1186384,ocds-dgv273-seacev3-1186384-2026-02-06T10:03:49.434745-05:00,1186384,21199937,80101507,Servicios de consultoría de informática,UNSPSC
ocds-dgv273-seacev3-1184919,ocds-dgv273-seacev3-1184919-2026-02-06T10:03:48.687379-05:00,1184919,21195756,90111504,Servicios de alquiler de casas de campo,UNSPSC
ocds-dgv273-seacev3-1185179,ocds-dgv273-seacev3-1185179-2026-02-06T10:03:46.266661-05:00,1185179,21198479,72101510,Reparación o mantenimiento del sistema de plomería,UNSPSC
ocds-dgv273-seacev3-1184421,ocds-dgv273-seacev3-1184421-2026-02-06T10:03:46.091787-05:00,1184421,21194169,81101508,Ingeniería arquitectónica,UNSPSC
ocds-dgv273-seacev3-1185399,ocds-dgv273-seacev3-1185399-2026-02-06T10:03:38.719328-05:00,1185399,21198894,15101505,Diesel,UNSPSC
ocds-dgv273-seacev3-1185601,ocds-dgv273-seacev3-1185601-2026-02-06T10:03:35.646581-05:00,1185601,21199111,80141509,Análisis competitivo o inteligencia de mercado,UNSPSC
ocds-dgv273-seacev3-1185052,ocds-dgv273-seacev3-1185052-2026-02-06T10:03:35.457894-05:00,1185052,21196513,78111808,Alquiler de vehículos,UNSPSC
ocds-dgv273-seacev3-1185797,ocds-dgv273-seacev3-1185797-2026-02-06T10:03:28.261577-05:00,1185797,21197220,12141904,Oxígeno (O),UNSPSC
ocds-dgv273-seacev3-1185050,ocds-dgv273-seacev3-1185050-2026-02-06T10:03:27.981221-05:00,1185050,21196500,72141003,Servicios de mantenimiento de pistas y carreteras,UNSPSC
ocds-dgv273-seacev3-1185887,ocds-dgv273-seacev3-1185887-2026-02-06T10:03:25.738456-05:00,1185887,21197261,81112001,Servicio de procesamiento de datos en línea,UNSPSC
ocds-dgv273-seacev3-1185555,ocds-dgv273-seacev3-1185555-2026-02-06T10:03:25.154721-05:00,1185555,21196952,80111504,Capacitación o desarrollo laboral,UNSPSC
ocds-dgv273-seacev3-1185149,ocds-dgv273-seacev3-1185149-2026-02-06T10:03:16.954477-05:00,1185149,21198459,95101505,Terreno en ciudad,UNSPSC
ocds-dgv273-seacev3-1184564,ocds-dgv273-seacev3-1184564-2026-02-06T10:03:16.921882-05:00,1184564,21194905,84141602,Proveedores de servicios de tarjetas de crédito,UNSPSC
ocds-dgv273-seacev3-1185508,ocds-dgv273-seacev3-1185508-2026-02-06T10:03:16.736394-05:00,1185508,21199018,53121603,Mochilas,UNSPSC
ocds-dgv273-seacev3-1185313,ocds-dgv273-seacev3-1185313-2026-02-06T10:03:16.631696-05:00,1185313,21198678,51201801,Inmunoglobulinas bacterianas,UNSPSC
ocds-dgv273-seacev3-1185861,ocds-dgv273-seacev3-1185861-2026-02-05T10:04:03.626947-05:00,1185861,21199409,81161501,Servicio de administración de aplicaciones de software,UNSPSC
ocds-dgv273-seacev3-1184950,ocds-dgv273-seacev3-1184950-2026-02-05T10:03:59.643835-05:00,1184950,21195947,15101506,Gasolina o Petróleo,UNSPSC
ocds-dgv273-seacev3-1185852,ocds-dgv273-seacev3-1185852-2026-02-05T10:03:53.549629-05:00,1185852,21199392,93141509,Servicios de gestión o análisis de problemas sociales,UNSPSC
ocds-dgv273-seacev3-1185846,ocds-dgv273-seacev3-1185846-2026-02-05T10:03:50.710971-05:00,1185846,21199379,25101908,Vehículos Quads,UNSPSC
ocds-dgv273-seacev3-2026-1841-4,ocds-dgv273-seacev3-2026-1841-4-2026-02-05T10:03:50.590391-05:00,1184900,21195749,72154028,Servicios de instalación y mantenimiento de señales,UNSPSC
ocds-dgv273-seacev3-1184752,ocds-dgv273-seacev3-1184752-2026-02-05T10:03:49.400470-05:00,1184752,21195517,95101901,Granja,UNSPSC
ocds-dgv273-seacev3-1184370,ocds-dgv273-seacev3-1184370-2026-02-05T10:03:42.705448-05:00,1184370,21194208,15101505,Diesel,UNSPSC
ocds-dgv273-seacev3-1184370,ocds-dgv273-seacev3-1184370-2026-02-05T10:03:42.705448-05:00,1184370,21194207,15101505,Diesel,UNSPSC
ocds-dgv273-seacev3-1184370,ocds-dgv273-seacev3-1184370-2026-02-05T10:03:42.705448-05:00,1184370,21194365,15101506,Gasolina o Petróleo,UNSPSC
ocds-dgv273-seacev3-1184405,ocds-dgv273-seacev3-1184405-2026-02-05T10:03:41.229673-05:00,1184405,21194334,72141503,Servicios de remoción de rocas,UNSPSC
ocds-dgv273-seacev3-1185421,ocds-dgv273-seacev3-1185421-2026-02-05T10:03:38.635821-05:00,1185421,21196864,81101508,Ingeniería arquitectónica,UNSPSC
ocds-dgv273-seacev3-1184838,ocds-dgv273-seacev3-1184838-2026-02-05T10:03:31.310348-05:00,1184838,21195611,92101501,Servicios de vigilancia,UNSPSC
ocds-dgv273-seacev3-1185036,ocds-dgv273-seacev3-1185036-2026-02-05T10:03:29.303823-05:00,1185036,21196141,15101505,Diesel,UNSPSC
ocds-dgv273-seacev3-1186230,ocds-dgv273-seacev3-1186230-2026-02-05T10:03:27.141931-05:00,1186230,21197629,80122101,Servicio de consultoría sobre derecho administrativo,UNSPSC
ocds-dgv273-seacev3-2026-200537-22,ocds-dgv273-seacev3-2026-200537-22-2026-02-05T10:03:26.995697-05:00,1185916,21199461,80131502,Alquiler de instalaciones comerciales o industriales,UNSPSC
ocds-dgv273-seacev3-2026-825-2,ocds-dgv273-seacev3-2026-825-2-2026-02-05T10:03:26.873587-05:00,1185133,21198472,72121102,Servicios de construcción de edificios comerciales y de oficinas prefabricadas,UNSPSC
ocds-dgv273-seacev3-1185319,ocds-dgv273-seacev3-1185319-2026-02-05T10:03:26.459069-05:00,1185319,21196762,81112303,Mantenimiento de la computadora central,UNSPSC
ocds-dgv273-seacev3-1184757,ocds-dgv273-seacev3-1184757-2026-02-04T10:04:12.474607-05:00,1184757,21195522,72141505,Servicios de movimientos de tierras,UNSPSC
ocds-dgv273-seacev3-1185451,ocds-dgv273-seacev3-1185451-2026-02-04T10:04:05.408642-05:00,1185451,21196903,26111602,Generadores hidroeléctricos,UNSPSC
ocds-dgv273-seacev3-1185130,ocds-dgv273-seacev3-1185130-2026-02-04T10:04:01.119826-05:00,1185130,21196561,72121403,Servicios de construcción de hospitales,UNSPSC
ocds-dgv273-seacev3-2026-20006-1,ocds-dgv273-seacev3-2026-20006-1-2026-02-04T10:04:00.921292-05:00,1184776,21195547,81112002,Servicios de preparación o procesamiento de datos,UNSPSC
ocds-dgv273-seacev3-2026-20006-1,ocds-dgv273-seacev3-2026-20006-1-2026-02-04T10:04:00.921292-05:00,1184776,21195546,81112002,Servicios de preparación o procesamiento de datos,UNSPSC
ocds-dgv273-seacev3-1185246,ocds-dgv273-seacev3-1185246-2026-02-04T10:03:54.439818-05:00,1185246,21198571,72153102,Servicios de construcción de campos deportivos interiores,UNSPSC
ocds-dgv273-seacev3-1186083,ocds-dgv273-seacev3-1186083-2026-02-03T09:59:49.100110-05:00,1186083,21199597,72153102,Servicios de construcción de campos deportivos interiores,UNSPSC
ocds-dgv273-seacev3-2026-200-2,ocds-dgv273-seacev3-2026-200-2-2026-02-02T09:52:23.880222-05:00,1185435,21198943,72141003,Servicios de mantenimiento de pistas y carreteras,UNSPSC
ocds-dgv273-seacev3-2026-200475-21,ocds-dgv273-seacev3-2026-200475-21-2026-02-01T09:56:13.923899-05:00,1185280,21196704,84131512,Seguro de equipos electrónicos,UNSPSC
ocds-dgv273-seacev3-1184383,ocds-dgv273-seacev3-1184383-2026-02-01T09:56:13.660846-05:00,1184383,21193852,50131701,Leche fresca y productos de mantequilla,UNSPSC
ocds-dgv273-seacev3-2026-200-3,ocds-dgv273-seacev3-2026-200-3-2026-02-01T09:56:07.750445-05:00,1185305,21198669,72153102,Servicios de construcción de campos deportivos interiores,UNSPSC
ocds-dgv273-seacev3-1185654,ocds-dgv273-seacev3-1185654-2026-01-31T09:59:48.086901-05:00,1185654,21199155,81111708,Servicios de planificación de telecomunicación,UNSPSC
ocds-dgv273-seacev3-1185644,ocds-dgv273-seacev3-1185644-2026-01-31T09:59:39.914827-05:00,1185644,21199146,80111601,Asistencia administrativa o de oficina temporal,UNSPSC
ocds-dgv273-seacev3-1185138,ocds-dgv273-seacev3-1185138-2026-01-31T09:59:37.238396-05:00,1185138,21198449,30111801,Agregado natural,UNSPSC
ocds-dgv273-seacev3-1185613,ocds-dgv273-seacev3-1185613-2026-01-31T09:59:35.615052-05:00,1185613,21199129,80101604,Administración o planificación de proyectos,UNSPSC
ocds-dgv273-seacev3-1185110,ocds-dgv273-seacev3-1185110-2026-01-31T09:59:28.452539-05:00,1185110,21198436,30103603,Madera para uso estructural,UNSPSC
ocds-dgv273-seacev3-1185660,ocds-dgv273-seacev3-1185660-2026-01-31T09:59:25.325769-05:00,1185660,21199170,80101507,Servicios de consultoría de informática,UNSPSC
ocds-dgv273-seacev3-1185141,ocds-dgv273-seacev3-1185141-2026-01-31T09:59:14.790357-05:00,1185141,21196548,11111611,Grava,UNSPSC
ocds-dgv273-seacev3-1185408,ocds-dgv273-seacev3-1185408-2026-01-30T10:02:49.984101-05:00,1185408,21198924,80131502,Alquiler de instalaciones comerciales o industriales,UNSPSC
ocds-dgv273-seacev3-2026-1947-129,ocds-dgv273-seacev3-2026-1947-129-2026-01-30T10:02:49.854610-05:00,1185247,21198572,82101603,Publicidad en Internet,UNSPSC
ocds-dgv273-seacev3-1185024,ocds-dgv273-seacev3-1185024-2026-01-30T10:02:41.784082-05:00,1185024,21196122,81101508,Ingeniería arquitectónica,UNSPSC
ocds-dgv273-seacev3-1184990,ocds-dgv273-seacev3-1184990-2026-01-30T10:02:40.785735-05:00,1184990,21195963,80131502,Alquiler de instalaciones comerciales o industriales,UNSPSC
ocds-dgv273-seacev3-1185228,ocds-dgv273-seacev3-1185228-2026-01-30T10:02:40.107045-05:00,1185228,21198581,50131702,Leche o productos de mantequilla estables sin refrigerar,UNSPSC
ocds-dgv273-seacev3-1185081,ocds-dgv273-seacev3-1185081-2026-01-30T10:02:37.491287-05:00,1185081,21198417,80131502,Alquiler de instalaciones comerciales o industriales,UNSPSC
ocds-dgv273-seacev3-2026-1947-130,ocds-dgv273-seacev3-2026-1947-130-2026-01-30T10:02:36.968753-05:00,1185102,21196521,82101603,Publicidad en Internet,UNSPSC
ocds-dgv273-seacev3-1185038,ocds-dgv273-seacev3-1185038-2026-01-30T10:02:30.678774-05:00,1185038,21196140,72152605,Servicios de montaje y reparación de techos,UNSPSC
