Open Contracting ID,Entrega compilada:ID de Entrega,Entrega compilada:Licitación:ID de licitación,Entrega compilada:Licitación:Artículos que se adquirirán:ID,compiledRelease/tender/items/0/position,Entrega compilada:Licitación:Artículos que se adquirirán:Descripción,compiledRelease/tender/items/0/statusDetails,compiledRelease/tender/items/0/status,Entrega compilada:Licitación:Artículos que se adquirirán:Clasificación:ID,Entrega compilada:Licitación:Artículos que se adquirirán:Clasificación:Descripción,Entrega compilada:Licitación:Artículos que se adquirirán:Clasificación:Esquema,Entrega compilada:Licitación:Artículos que se adquirirán:Cantidad,compiledRelease/tender/items/0/totalValue/amount,compiledRelease/tender/items/0/totalValue/currency,compiledRelease/tender/items/0/totalValue/currencyName,Entrega compilada:Licitación:Artículos que se adquirirán:Unidad:ID,Entrega compilada:Licitación:Artículos que se adquirirán:Unidad:Nombre,Entrega compilada:Licitación:Artículos que se adquirirán:Unidad:Esquema
ocds-dgv273-seacev3-1184672,ocds-dgv273-seacev3-1184672-2026-04-17T10:28:46.845737-05:00,1184672,21195429,1,"ADQUISICIÓN DE TUBO LAC ASTM A500 PARA LA EJECUCIÓN DEL PROYECTO: ¿MEJORAMIENTO DE LOS SERVICIOS EDUCATIVOS DE LA INSTITUCIÓN EDUCATIVA INICIAL N°245 DIVINO NIÑO JESÚS DEL DISTRITO DE TINCO, PROVINCIA DE CARHUAZ, DEPARTAMENTO DE ÁNCASH¿ CON CUI N°256",CONTRATADO,complete,,,,1.0,71576.25,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-2026-697-1,ocds-dgv273-seacev3-2026-697-1-2026-04-17T10:28:36.803520-05:00,1185760,21199301,2,"MESCLA PRECOCIDA DE HOJUELAS DE AVENA, KIWICHA, QUINUA, SOYA Y MACA ENRIQUECIDA CON VITAMINAS Y MINERALES",CONTRATADO,complete,5022110100002739,HOJUELA DE AVENA CON KIWICHA,CUBSO,10560.0,86064.0,PEN,Soles,18,Kilogramo,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-2026-697-1,ocds-dgv273-seacev3-2026-697-1-2026-04-17T10:28:36.803520-05:00,1185760,21199300,1,LECHE EVAPORADA ENTERA TARRO X 410 GRAMOS,CONTRATADO,complete,5013170200307453,LECHE EVAPORADA ENTERA X 400 g  APROX.,CUBSO,31680.0,133056.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1185637,ocds-dgv273-seacev3-1185637-2026-04-17T10:28:36.480157-05:00,1185637,21199166,1,"SERVICIO DE CONTRATACIÓN DE ALQUILER DE LOCAL PARA USO DEL ARCHIVO CENTRAL DE LA GERENCIA REGIONAL DE PLANEAMIENTO, PRESUPUESTO Y ACONDICIONAMIENTO TERRITORIAL DEL GOBIERNO REGIONAL HUÁNUCO",DEJAR_SIN_EFECTO_ADJUDICACION CONTRATACION_DIRECTA,complete,8013150200094959,SERVICIO DE ALQUILER DE INMUEBLE,CUBSO,1.0,110000.0,PEN,Soles,36,Servicio,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1185582,ocds-dgv273-seacev3-1185582-2026-04-17T10:28:35.991012-05:00,1185582,21196959,1,SERVICIO DE ALQUILER DE INMUEBLE PARA EL FUNCIONAMIENTO DE LAS DIRECCIONES DE DERECHO DE VÍA Y ESTUDIOS DE PROVÍAS NACIONAL,CONTRATADO,complete,8013150200094959,SERVICIO DE ALQUILER DE INMUEBLE,CUBSO,1.0,770040.0,USD,Dólar Norteamericano,36,Servicio,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1185156,ocds-dgv273-seacev3-1185156-2026-04-17T10:28:25.301208-05:00,1185156,21196569,1,LECHE EVAPORADA ENTERA X 400 g  APROX.,CONTRATADO,complete,5013170200307453,LECHE EVAPORADA ENTERA X 400 g  APROX.,CUBSO,30504.0,125066.4,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1185746,ocds-dgv273-seacev3-1185746-2026-04-17T10:28:03.253524-05:00,1185746,21199262,1,"SERVICIO DE LIMPIEZA PARA LA SEDE CENTRAL, ADMINISTRACIONES Y OFICINAS POSTALES DE LIMA Y CALLAO DE SERPOST S.A.",RETROTRAIDO_POR_RESOLUCION,complete,9111160100358133,SERVICIO DE LIMPIEZA Y FUMIGACIÓN DE LOCAL,CUBSO,1.0,3358214.64,PEN,Soles,36,Servicio,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194998,65,Papel toalla rollo,CONVOCADO,active,1411170300383624,PAPEL TOALLA HOJA DOBLE GOFRADO DE 10 m APROX. X 3 ROLLOS COLOR BLANCO,CUBSO,145.0,2000.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194997,64,Papel toalla interfoliado,CONVOCADO,active,1411170300374586,PAPEL TOALLA HOJA DOBLE INTERFOLIADO X 200 HOJAS APROX. COLOR BLANCO,CUBSO,135.0,2000.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194995,63,Papel toalla de laboratorio,CONVOCADO,active,1411170300383623,PAPEL TOALLA HOJA DOBLE GOFRADO DE 10 m APROX. X 24 ROLLOS COLOR BLANCO,CUBSO,500.0,4500.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194994,62,Papel Tissue caja x 500und,CONVOCADO,active,1411170300383626,PAPEL TOALLA HOJA DOBLE GOFRADO DE 19 m APROX. X 2 ROLLOS COLOR BLANCO,CUBSO,35.0,1225.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194841,3,Alcohol isopropílico,CONVOCADO,active,1235210400024273,ALCOHOL ISOPROPILICO (ISOPROPANOL) Q.P.,CUBSO,1.0,20.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194850,4,Alcohol polivinílico p.a.,CONVOCADO,active,1235210400235694,ALCOHOL POLIVINILICO,CUBSO,5.0,1000.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194828,2,Alcohol etílico al 96°,CONVOCADO,active,1235210400024213,ALCOHOL ETILICO (ETANOL) RECTIFICADO 96º,CUBSO,355.0,2000.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194979,54,PAPEL DE ALUMINIO X 308 M,CONVOCADO,active,1412170300389954,PAPEL DE ALUMINIO RECUBIERTO DE PELICULA DE CARBON DE 257 mm x 60m X 0.015mm,CUBSO,4.0,800.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194978,53,Papel de aluminio X 200M,CONVOCADO,active,1412170300389954,PAPEL DE ALUMINIO RECUBIERTO DE PELICULA DE CARBON DE 257 mm x 60m X 0.015mm,CUBSO,20.0,1000.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194977,52,Papel aluminio X 300M,CONVOCADO,active,1412170300389950,PAPEL ALUMINIO DE 80 cm X 1.00 m APROX.,CUBSO,15.0,1500.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194975,50,Papel aluminio X 100M,CONVOCADO,active,1412170300389950,PAPEL ALUMINIO DE 80 cm X 1.00 m APROX.,CUBSO,1.0,250.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194862,9,Bolsas de bioseguridad,CONVOCADO,active,2411150300385370,BOLSA DE POLIETILENO 2.5 µm X 5.5 in X 5.5 in,CUBSO,10.0,350.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195010,82,Tapa de aluminio de 20 mm,CONVOCADO,active,2515150200379633,TAPA DE ALUMINIO DE EMPALME SUPERIOR DE CAMARA DE COMBUSTION PARA COHETE SONDA,CUBSO,1.0,520.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194943,28,Filtros PTFE 0.2um,CONVOCADO,active,4010170100390013,FILTRO DE ACEITE DE CHILLER,CUBSO,1.0,1575.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194935,20,Filtro en línea 1290,CONVOCADO,active,4016150400358818,FILTRO DE ACEITE PARA MOTOR DE CARGADOR FRONTAL,CUBSO,2.0,1000.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194980,55,Papel de filtro analítico N°42 (110 mm),CONVOCADO,active,4111610600056014,PAPEL DE FILTRO IMPREGNADO BENBIOCARD 0.1%,CUBSO,50.0,500.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194981,56,Papel de filtro analítico N°40 (110 mm),CONVOCADO,active,4111610600056014,PAPEL DE FILTRO IMPREGNADO BENBIOCARD 0.1%,CUBSO,47.0,470.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194984,69,Placas para Recuento Rápido de Aerobios (RAC).,CONVOCADO,active,4111582200250906,PLACA DE SILICE  POR 2.5cm X 7.5 cm PARTICULAS DE 5 A 40 um PARA RECUENTO DE BACTERIAS AEROBIAS MESOFILOS,CUBSO,1.0,350.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195001,68,Placas de recuento para Escherichia coli,CONVOCADO,active,4111582200183260,PLACA DE SILICE  POR 10cm X 20 cm PARTICULAS DE 5 - 40um PARA RECUENTO DE ANAEROBIOS SULFITO REDUCTORES,CUBSO,1.0,400.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194932,17,Filtro de jeringa de PTFE de 4 mm de diámetro. 45 um poro,CONVOCADO,active,4110492200055583,FILTRO DE NYLON  0.45 µm X 125 mm PARA JERINGA,CUBSO,2.0,1000.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194931,16,Filtro de jeringa de PTFE de 0.22¿m de diámetro,CONVOCADO,active,4110492200055583,FILTRO DE NYLON  0.45 µm X 125 mm PARA JERINGA,CUBSO,1.0,2500.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194933,18,Filtro de jeringa estéril de 0.22um de 30mm nylon x 50 unidades,CONVOCADO,active,4110492200055583,FILTRO DE NYLON  0.45 µm X 125 mm PARA JERINGA,CUBSO,7.0,3500.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194942,27,Filtros de tipo jeringa  no estéril,CONVOCADO,active,4110492200055583,FILTRO DE NYLON  0.45 µm X 125 mm PARA JERINGA,CUBSO,2.0,1800.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194941,26,Filtros de jeringa desechables,CONVOCADO,active,4110492200055583,FILTRO DE NYLON  0.45 µm X 125 mm PARA JERINGA,CUBSO,5.0,2500.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194940,25,Filtro para jeringa de nailon de 0.22 um x 25mm,CONVOCADO,active,4110492200055643,FILTRO PARA JERINGA DE POLITETRAFLUORETILENO (PTFE) 0.2 µm X 13 mm,CUBSO,4.0,2500.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194937,22,Filtro Jeringa,CONVOCADO,active,4110492200055583,FILTRO DE NYLON  0.45 µm X 125 mm PARA JERINGA,CUBSO,6.0,3000.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194936,21,Filtro Jeringa,CONVOCADO,active,4110492200055643,FILTRO PARA JERINGA DE POLITETRAFLUORETILENO (PTFE) 0.2 µm X 13 mm,CUBSO,6.0,3000.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194944,29,"Frit for 1290 Inline Filter, 0.3um, 5/pk",CONVOCADO,active,4110492400055561,FILTRO BACTERIOLOGICO DE 0.2 µm DE POROSIDAD PARA JERINGA HIPODERMICA,CUBSO,1.0,2000.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194993,61,Papel limpia lente,CONVOCADO,active,4110492900056017,PAPEL FILTRO ABSORBENTE CON POLIETILENO DE 50 cm X 50 cm,CUBSO,6.0,450.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194992,60,Papel filtro lento,CONVOCADO,active,4110492900056017,PAPEL FILTRO ABSORBENTE CON POLIETILENO DE 50 cm X 50 cm,CUBSO,100.0,1000.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194991,59,Papel Filtro Grado: nº 43 diametro 125 mm - Velocidad de filtracicion: lento,CONVOCADO,active,4110492900349425,PAPEL FILTRO DE CELULOSA DE 160 µm X 125 mm,CUBSO,100.0,1000.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194990,58,Papel Filtro Grado: nº 2 diametro 125 mm - Velocidad de filtracicion: lento,CONVOCADO,active,4110492900349425,PAPEL FILTRO DE CELULOSA DE 160 µm X 125 mm,CUBSO,150.0,1500.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194969,57,Papel filtro grado 589/2 diam. 125 mm,CONVOCADO,active,4110492900349425,PAPEL FILTRO DE CELULOSA DE 160 µm X 125 mm,CUBSO,2.0,1300.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194930,15,Filtro de fibra de vidrio,CONVOCADO,active,4110491800305628,FILTRO DE FIBRA DE VIDRIO 0.22 µm X 25 mm PARA CONTROL DE CONTAMINACION EN AIRE Y AGUA,CUBSO,4.0,800.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194934,19,Filtro de membrana de nailon 0.2 um x 47mm,CONVOCADO,active,4110492100055619,FILTRO DE MEMBRANA ACETATO DE CELULOSA 0.45 µm X 47 mm,CUBSO,1.0,2500.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194939,24,Filtro membrana,CONVOCADO,active,4110492100055619,FILTRO DE MEMBRANA ACETATO DE CELULOSA 0.45 µm X 47 mm,CUBSO,2.0,2500.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194938,23,Filtro membrana,CONVOCADO,active,4110492100055619,FILTRO DE MEMBRANA ACETATO DE CELULOSA 0.45 µm X 47 mm,CUBSO,2.0,2500.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195009,81,"Strechfilm transparente de 50 cm de ancho, parafilm para embalaje",CONVOCADO,active,4112241000350059,PAPEL TIPO PARAFILM 10 cm X 250 m APROX. RANGO -45-+50 C,CUBSO,30.0,800.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194910,13,Film de parafina flexible y autoadhesivo,CONVOCADO,active,4112241000349426,PAPEL TIPO PARAFILM 10 cm X 38 m APROX.RANGO -45-+50 C,CUBSO,13.0,1300.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194909,14,Film de parafina flexible y autoadhesivo de 2 pulgadas-,CONVOCADO,active,4112241000349426,PAPEL TIPO PARAFILM 10 cm X 38 m APROX.RANGO -45-+50 C,CUBSO,2.0,200.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194869,12,Fibra SPME DVB/CAR/PDMS,CONVOCADO,active,4111571200313937,CARTUCHO DE EXTRACCION EN FASE SOLIDA DE POLIDIMETILSILOXANO-DIVINILBENCENO,CUBSO,1.0,850.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195057,119,Tubos para PCR  en tiempo final de 0.2 ml,CONVOCADO,active,4111303600056129,PLACA DE POLIPROPILENO 12 POCILLOS FONDO PLANO PARA PCR,CUBSO,12.0,800.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195046,121,Tubos PCR de 8 tiras con tapones individuales incorporados,CONVOCADO,active,4111303600056129,PLACA DE POLIPROPILENO 12 POCILLOS FONDO PLANO PARA PCR,CUBSO,2.0,360.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195045,120,Tubos para PCR en tiempo real 0.2 mL,CONVOCADO,active,4111303600183271,PLACA DE POLIPROPILENO 96 POCILLOS FONDO PLANO PARA PCR,CUBSO,12.0,800.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194999,66,"Paquete de placas de 96""",CONVOCADO,active,4111303600056129,PLACA DE POLIPROPILENO 12 POCILLOS FONDO PLANO PARA PCR,CUBSO,10.0,1000.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195044,117,Tubos para ADN de 100 u,CONVOCADO,active,4111229900361223,TUBOS DE CALENTAMIENTO PARA EL EQUIPO DE ESTABILIDAD TERMICA DE JET FUEL,CUBSO,2.0,500.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194972,47,Microtubos para microcentrífuga ¿ 0.5 mL (500 µL),CONVOCADO,active,4112170800054532,MICROTUBO DE PLASTICO X 0.25 mL PARA EXTRACCION CON EDTA,CUBSO,8.0,800.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194974,49,Microtubos para microcentrífuga 2.0 mL,CONVOCADO,active,4112170800054530,MICROTUBO DE PLASTICO X 0.3 mL PARA EXTRACCION CON EDTA,CUBSO,10.0,1000.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194973,48,Microtubos para microcentrífuga 1.5 Ml,CONVOCADO,active,4112170800054532,MICROTUBO DE PLASTICO X 0.25 mL PARA EXTRACCION CON EDTA,CUBSO,10.0,800.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194928,44,Microtubos de recolección,CONVOCADO,active,4112170800054532,MICROTUBO DE PLASTICO X 0.25 mL PARA EXTRACCION CON EDTA,CUBSO,2.0,200.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21194950,35,Lunas de reloj desechable para viales de 50 ml,CONVOCADO,active,4112180100374382,LUNA DE RELOJ DE POLIPROPILENO CON BORDE PULIDO X 15 cm APROX. DE DIAMETRO PARA USO DE LABORATORIO,CUBSO,500.0,1000.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195004,72,Placas Petri descartables,CONVOCADO,active,4112210100056151,PLACA PETRI DE ALUMINIO 5 mm X 55 mm SIN DIVISIONES PARA CULTIVO CELULAR,CUBSO,10.0,1000.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195003,71,Placas Petri descartables 60 × 15 mm,CONVOCADO,active,4112210100056165,PLACA PETRI DE ALUMINIO 15 mm X 45 mm SIN DIVISIONES PARA CULTIVO CELULAR,CUBSO,10.0,1000.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195036,96,Tubos de digestión con tapa ¿ 50 ml,CONVOCADO,active,4111614000371468,TUBOS DE POLIPROPILENO DESCARTABLES CON TAPA ROSCA DE ALTA HERMETICIDAD PARA RECOLECCION DE MUESTRAS DE HECES PARA 3 DIAS EN EXAMEN PARASITOLOGICO SERIADO,CUBSO,500.0,1000.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195035,95,Tubos de digestión con tapa ¿ 15 ml,CONVOCADO,active,4111614000371468,TUBOS DE POLIPROPILENO DESCARTABLES CON TAPA ROSCA DE ALTA HERMETICIDAD PARA RECOLECCION DE MUESTRAS DE HECES PARA 3 DIAS EN EXAMEN PARASITOLOGICO SERIADO,CUBSO,200.0,1000.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195034,94,Tubos de 2 ml con tapa  (500 unidades),CONVOCADO,active,4111614000371468,TUBOS DE POLIPROPILENO DESCARTABLES CON TAPA ROSCA DE ALTA HERMETICIDAD PARA RECOLECCION DE MUESTRAS DE HECES PARA 3 DIAS EN EXAMEN PARASITOLOGICO SERIADO,CUBSO,10.0,1600.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195037,97,Tubos de ensayo,CONVOCADO,active,4111614000371468,TUBOS DE POLIPROPILENO DESCARTABLES CON TAPA ROSCA DE ALTA HERMETICIDAD PARA RECOLECCION DE MUESTRAS DE HECES PARA 3 DIAS EN EXAMEN PARASITOLOGICO SERIADO,CUBSO,4.0,400.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195026,105,Tubos de polipropileno de 2 mL,CONVOCADO,active,4111614000371468,TUBOS DE POLIPROPILENO DESCARTABLES CON TAPA ROSCA DE ALTA HERMETICIDAD PARA RECOLECCION DE MUESTRAS DE HECES PARA 3 DIAS EN EXAMEN PARASITOLOGICO SERIADO,CUBSO,20.0,800.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
ocds-dgv273-seacev3-1184548,ocds-dgv273-seacev3-1184548-2026-04-17T10:28:03.146990-05:00,1184548,21195025,104,Tubos de polipropileno de 1.5 mL,CONVOCADO,active,4111614000371468,TUBOS DE POLIPROPILENO DESCARTABLES CON TAPA ROSCA DE ALTA HERMETICIDAD PARA RECOLECCION DE MUESTRAS DE HECES PARA 3 DIAS EN EXAMEN PARASITOLOGICO SERIADO,CUBSO,20.0,800.0,PEN,Soles,40,Unidad,PE-SEACE3-UnidadMedida
